"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"69",28.6506233580403,0.682689522915071,0.0150304332604581,10.0163250457995,-4.06452610623969,-0.0436930598486505,1985 Q1,13.8425952985263,3.175
"70",27.9283479141319,0.68216264419024,0.00698789980497949,10.0233129456045,-4.78680155014804,-0.0442199385734813,1985 Q2,13.1966527517499,2.9
"71",29.7180273455381,0.706133424001043,0.0162776899239905,10.0395906355285,-2.9971221187419,-0.0202491587626785,1985 Q3,12.708903824104,3.21666666666667
"72",29.7180273455381,0.706133424001043,-0.00034916201471979,10.0392414735137,-2.9971221187419,-0.0202491587626785,1985 Q4,12.0676923203714,3.65
"73",30.9449086360795,0.823369343068016,0.0067434072509247,10.0459848807647,-1.77024082820051,0.0969867603042941,1986 Q1,11.9889301783101,2.925
"74",30.9449086360795,0.823369343068016,0.00872048351407706,10.0547053642787,-1.77024082820051,0.0969867603042941,1986 Q2,11.7278088248369,2.5
"75",30.9449086360795,0.823369343068016,0.0150590478824775,10.0697644121612,-1.77024082820051,0.0969867603042941,1986 Q3,10.8530632086461,2.33333333333333
"76",31.268848817365,0.822150548514906,0.00371904747821894,10.0734834596394,-1.446300646915,0.0957679657511844,1986 Q4,11.0495822222699,2.85
"77",27.2060724702236,0.682029297322275,-0.0010129147485447,10.0724705448909,-5.50907699405638,-0.0443532854414463,1987 Q1,10.4496660983902,3
"78",37.4237122617898,0.796748641864759,0.0114200586165509,10.0838906035075,4.70856279750986,0.070366059101037,1987 Q2,10.4902516274365,2.9
"79",37.0997720805043,0.798123240476667,0.00889411955905572,10.0927847230665,4.38462261622433,0.0717406577129451,1987 Q3,10.5706947414236,3.35
"80",40.015233712074,0.786014126039547,-0.0003724626028525,10.0924122604637,7.300084247794,0.0596315432758256,1987 Q4,10.5832883671959,3.775
"81",40.015233712074,0.786014126039547,0.0155252009394289,10.1079374614031,7.300084247794,0.0596315432758256,1988 Q1,10.2610382172596,3.475
"82",32.564609542507,0.817101759407471,0.00528413553731966,10.1132215969404,-0.150539921772918,0.0907191766437497,1988 Q2,10.7137362951722,4.15
"83",29.7180273455381,0.706133424001043,0.00622375109520945,10.1194453480356,-2.9971221187419,-0.0202491587626785,1988 Q3,10.9162406945838,4.125
"84",25.7615215824069,0.683009043818041,0.00882441248323218,10.1282697605188,-6.95362788187308,-0.0433735389456806,1988 Q4,11.2234742518818,3.675
"85",25.7615215824069,0.683009043818041,0.00263221018213855,10.130901970701,-6.95362788187308,-0.0433735389456806,1989 Q1,11.1804129372387,4.275
"86",35.4800711740767,0.805016541639259,0.00238692081341974,10.1332888915144,2.76492170979675,0.0786339588755376,1989 Q2,11.4277623861118,3.825
"87",32.564609542507,0.817101759407471,0.00689002488120316,10.1401789163956,-0.150539921772918,0.0907191766437497,1989 Q3,11.4553009007476,3.975
"88",32.564609542507,0.817101759407471,0.00161662397450257,10.1417955403701,-0.150539921772918,0.0907191766437497,1989 Q4,11.6859013125872,4.1
"89",32.564609542507,0.817101759407471,0.00612727761451737,10.1479228179846,-0.150539921772918,0.0907191766437497,1990 Q1,12.2948729645734,3.825
"90",26.2430385450124,0.682495181721977,-7.83177350918152e-05,10.1478445002495,-6.47211091926751,-0.0438874010417447,1990 Q2,12.3082975790604,3.85
"91",24.0762122132874,0.686242809781156,0.00043067165867327,10.1482751719082,-8.63893725099255,-0.040139772982566,1990 Q3,12.3317885118627,4.35
"92",24.0762122132874,0.686242809781156,-0.0111790182101075,10.1370961536981,-8.63893725099255,-0.040139772982566,1990 Q4,12.0859210605023,4.85
"93",24.0762122132874,0.686242809781156,-0.00687151433763233,10.1302246393605,-8.63893725099255,-0.040139772982566,1991 Q1,11.9641516923711,3.675
"94",22.2874894165585,0.660891766022824,0.00508866487270332,10.1353133042332,-10.4276600477214,-0.0654908167408973,1991 Q2,11.5317786308518,3.25
"95",22.2874894165585,0.660891766022824,0.00142653376545354,10.1367398379986,-10.4276600477214,-0.0654908167408973,1991 Q3,11.3188500065616,3.275
"96",22.2874894165585,0.660891766022824,-0.00392787507320591,10.1328119629254,-10.4276600477214,-0.0654908167408973,1991 Q4,10.9873389899602,3.4
"97",23.8354537319846,0.686876595599192,0.0156197708837702,10.1484317338092,-8.87969573229534,-0.03950598716453,1992 Q1,10.7232848196905,2.675
"98",24.7984876571958,0.684591302638688,0.00339917106289001,10.1518309048721,-7.91666180708421,-0.0417912801250334,1992 Q2,10.3698418081336,2.7
"99",26.724555507618,0.682168884808386,0.00699629719457562,10.1588272020667,-5.99059395666195,-0.0442136979553361,1992 Q3,10.2583593169868,2.65
"100",26.724555507618,0.682168884808386,0.00836986353034419,10.167197065597,-5.99059395666195,-0.0442136979553361,1992 Q4,10.1345954527116,2.6
"101",26.724555507618,0.682168884808386,0.00088303616587737,10.1680801017629,-5.99059395666195,-0.0442136979553361,1993 Q1,9.4862791313008,2.3
"102",28.6506233580403,0.682689522915071,0.0060450886157728,10.1741251903786,-4.06452610623969,-0.0436930598486505,1993 Q2,9.21885931523327,2.425
"103",27.9283479141319,0.68216264419024,0.00763783090968673,10.1817630212883,-4.78680155014804,-0.0442199385734813,1993 Q3,8.74732840178725,2.525
"104",27.6875894328291,0.682073323174034,0.0055491733722679,10.1873121946606,-5.02756003145082,-0.0443092595896873,1993 Q4,8.61509198339974,2.6
"105",27.6875894328291,0.682073323174034,0.00869570696755417,10.1960079016282,-5.02756003145082,-0.0443092595896873,1994 Q1,8.2687102777677,2.325
"106",22.2874894165585,0.660891766022824,0.00480260039643099,10.2008105020246,-10.4276600477214,-0.0654908167408973,1994 Q2,8.04934860127728,2.25
"107",22.9396581896278,0.65791218082899,0.00437296872373771,10.2051834707483,-9.77549127465221,-0.0684704019347321,1994 Q3,7.5456225147998,2.7
"108",22.0700998255354,0.662047101035995,0.00769872114523196,10.2128821918936,-10.6450496387445,-0.0643354817277264,1994 Q4,7.34471284676079,2.9
"109",22.0700998255354,0.662047101035995,-0.00018348960582947,10.2126987022877,-10.6450496387445,-0.0643354817277264,1995 Q1,7.20883418295299,2.325
"110",27.4468309515264,0.682028636183066,0.00589151827617052,10.2185902205639,-5.2683185127536,-0.0443539465806559,1995 Q2,7.1521684256977,2.525
"111",27.4468309515264,0.682028636183066,0.0058207382038109,10.2244109587677,-5.2683185127536,-0.0443539465806559,1995 Q3,7.04974807937218,2.55
"112",27.4468309515264,0.682028636183066,0.00387379880912597,10.2282847575768,-5.2683185127536,-0.0443539465806559,1995 Q4,6.71006846289792,2.375
"113",22.5048790075816,0.659815784739558,0.00669838286728108,10.2349831404441,-10.2102704566984,-0.0665667980241641,1996 Q1,6.48523988134579,2.475
"114",24.557729175893,0.685099018565652,0.00782971769562835,10.2428128581397,-8.15742028838699,-0.0412835641980694,1996 Q2,6.14766963227691,2.85
"115",25.7615215824069,0.683009043818041,0.00280944013805318,10.2456222982778,-6.95362788187308,-0.0433735389456806,1996 Q3,6.18032618872162,2.9
"116",25.7615215824069,0.683009043818041,0.00474740493419468,10.250369703212,-6.95362788187308,-0.0433735389456806,1996 Q4,6.12008206007184,2.7
"117",25.7615215824069,0.683009043818041,0.00781584037864391,10.2581855435906,-6.95362788187308,-0.0433735389456806,1997 Q1,6.03491559822942,2.4
"118",17.2509023451471,0.629612348501187,0.00164689842224064,10.2598324420129,-15.4642471191328,-0.0967702342625348,1997 Q2,5.85677347855516,2.25
"119",19.0266455512123,0.684472846424574,0.0135966625623674,10.2734291045752,-13.6885039130677,-0.0419097363391482,1997 Q3,5.61881292383104,2.15
"120",19.0266455512123,0.684472846424574,0.00873458097883173,10.2821636855541,-13.6885039130677,-0.0419097363391482,1997 Q4,5.40710739514525,2.025
"121",20.98315187042,0.668899789535832,0.00750421367834697,10.2896678992324,-11.7319975938599,-0.0574827932278901,1998 Q1,5.09521701069957,1.625
"122",23.5946952506818,0.68754992205226,0.014741121361995,10.3044090205944,-9.12045421359812,-0.0388326607114619,1998 Q2,4.76095362583013,1.675
"123",22.0700998255354,0.662047101035995,0.00982964447910994,10.3142386650735,-10.6450496387445,-0.0643354817277264,1998 Q3,4.69250181741483,1.475
"124",22.0700998255354,0.662047101035995,0.0113088691425993,10.3255475342161,-10.6450496387445,-0.0643354817277264,1998 Q4,4.62958775231783,1.55
"125",25.2800046198013,0.683709011143392,0.00770741895112792,10.3332549531673,-7.43514484447864,-0.0426735716203301,1999 Q1,4.29298396394033,1.45
"126",37.0997720805043,0.798123240476667,0.0124474215070673,10.3457023746743,4.38462261622433,0.0717406577129451,1999 Q2,4.31219352678367,1.475
"127",39.0434131682174,0.78996669500004,0.0080005547080404,10.3537029293824,6.32826370393744,0.0635841122363188,1999 Q3,4.22834860662258,1.875
"128",39.0434131682174,0.78996669500004,0.0115355422725187,10.3652384716549,6.32826370393744,0.0635841122363188,1999 Q4,4.21561635006329,1.875
"129",39.0434131682174,0.78996669500004,0.0124625861505034,10.3777010578054,6.32826370393744,0.0635841122363188,2000 Q1,4.25736081635923,1.975
"130",28.1691063954347,0.682295765697877,0.00682278968597849,10.3845238474914,-4.54604306884525,-0.0440868170658451,2000 Q2,4.09033758626798,1.925
