"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"21",28.3184916450984,0.735947753062007,0.0159345732402549,9.79266771743088,5.12026562570366,0.0571590423690523,1973 Q1,11.2234919046578,3.93333333333333
"22",27.1311836739208,0.736853872664071,-0.00268486569157744,9.78998285173931,3.932957654526,0.0580651619711163,1973 Q2,11.5127800892901,4.51666666666667
"23",28.1700781487012,0.736099772468298,0.00106362145107219,9.79104647319038,4.97185212930645,0.0573110617753433,1973 Q3,11.7637978479425,6.11666666666667
"24",25.3502217171543,0.73640347825073,-0.00544196131096797,9.78560451187941,2.15199569775951,0.0576147675577748,1973 Q4,11.6782392302215,5.9
"25",25.3502217171543,0.73640347825073,-0.011030459436622,9.77457405244279,2.15199569775951,0.0576147675577748,1974 Q1,12.4855510763275,6.38333333333333
"26",24.0145002495794,0.733854323441182,0.00142097957806264,9.77599503202085,0.816274230184643,0.0550656127482273,1974 Q2,14.0055329531964,7.03333333333333
"27",23.4208462639906,0.731849457620857,0.00175921504951226,9.77775424707036,0.222620244595813,0.0530607469279021,1974 Q3,16.0529247421759,8.05
"28",23.5692597603878,0.732410289311424,-0.0172713889512401,9.76048285811912,0.37103374099302,0.0536215786184692,1974 Q4,17.5689255400777,8.15
"29",23.4208462639906,0.731849457620857,0.00632549550175021,9.76680835362087,0.222620244595813,0.0530607469279021,1975 Q1,18.4828383715737,6.51666666666667
"30",27.279597170318,0.736783185430106,0.0138899028226334,9.78069825644351,4.0813711509232,0.0579944747371511,1975 Q2,19.2133456920292,6.05
"31",25.4986352135515,0.736550633311435,0.0111871195113178,9.79188537595483,2.30040919415671,0.0577619226184798,1975 Q3,19.8843510693685,7.28333333333333
"32",26.8343566811264,0.736952743923248,0.00807331575244596,9.79995869170727,3.63613066173158,0.0581640332302928,1975 Q4,21.0258542986576,5.23333333333333
"33",26.537529688332,0.736990404860197,0.0176441216716867,9.81760281337896,3.33930366893717,0.0582016941672422,1976 Q1,21.4826184791299,5.68333333333333
"34",32.1772425514258,0.729685083258409,0.00705795861119896,9.82466077199016,8.97901653203104,0.0508963725654541,1976 Q2,21.3552306921065,5.85
"35",31.4351750694398,0.731122535853469,0.00792136703019608,9.83258213902035,8.23694905004501,0.0523338251605134,1976 Q3,21.6683875810578,5.8
"36",31.4351750694398,0.731122535853469,0.0101995383983802,9.84278167741873,8.23694905004501,0.0523338251605134,1976 Q4,21.731253187716,5.48333333333333
"37",31.4351750694398,0.731122535853469,0.00941258072984397,9.85219425814858,8.23694905004501,0.0523338251605134,1977 Q1,21.4734421290523,5.51666666666667
"38",28.4669051414956,0.735786167062536,0.00299550897979906,9.85518976712838,5.26867912210086,0.0569974563695809,1977 Q2,20.3473304492654,6.18333333333333
"39",28.4669051414956,0.735786167062536,0.00658998200796113,9.86177974913634,5.26867912210086,0.0569974563695809,1977 Q3,19.1400948993241,6.35
"40",30.841521083851,0.732217076143478,0.0121245008581159,9.87390424999445,7.64329506445618,0.053428365450523,1977 Q4,18.4418094429206,6.28333333333333
"41",28.9121456306873,0.735248427390401,0.00323932720207232,9.87714357719653,5.71391961129249,0.0564597166974461,1978 Q1,18.1590101670162,6.1
"42",28.9121456306873,0.735248427390401,0.0186141772776605,9.89575775447419,5.71391961129249,0.0564597166974461,1978 Q2,18.5499039080619,7.01666666666667
"43",28.021664652304,0.736241754936878,0.00125890693163022,9.89701666140582,4.82343863290924,0.0574530442439227,1978 Q3,18.7464212375375,7.38333333333333
"44",28.1700781487012,0.736099772468298,0.00511997905935502,9.90213664046517,4.97185212930645,0.0573110617753433,1978 Q4,18.6392387568304,7.36666666666667
"45",27.279597170318,0.736783185430106,0.00265006780257693,9.90478670826775,4.0813711509232,0.0579944747371511,1979 Q1,18.8116407430571,7.475
"46",28.021664652304,0.736241754936878,-0.00325105945686488,9.90153564881088,4.82343863290924,0.0574530442439227,1979 Q2,19.8876829360858,8.125
"47",26.2407026955375,0.736960986907912,0.00664089321137595,9.90817654202226,3.04247667614275,0.0581722762149572,1979 Q3,20.0220673818901,10.0333333333333
"48",28.3184916450984,0.735947753062007,-0.00059737158287731,9.90757917043938,5.12026562570366,0.0571590423690523,1979 Q4,20.6182684748146,9.475
"49",28.3184916450984,0.735947753062007,-0.00424162915437876,9.903337541285,5.12026562570366,0.0571590423690523,1980 Q1,21.6466269565059,9.6
"50",26.8343566811264,0.736952743923248,-0.025578137321606,9.8777594039634,3.63613066173158,0.0581640332302928,1980 Q2,22.0260752211122,10.1
"51",27.8732511559068,0.736373209911859,0.0079205299227656,9.88567993388616,4.67502513651203,0.0575844992189043,1980 Q3,22.8577748165314,10.5166666666667
"52",28.9121456306873,0.735248427390401,0.0106822937073758,9.89636222759354,5.71391961129249,0.0564597166974461,1980 Q4,23.5473159110184,9.8
"53",28.9121456306873,0.735248427390401,0.00130843962102389,9.89767066721456,5.71391961129249,0.0564597166974461,1981 Q1,24.1704844121785,8.725
"54",27.5764241631124,0.736602468725572,-0.00216488442009144,9.89550578279447,4.37819814371762,0.0578137580326171,1981 Q2,24.203577767333,8.25
"55",27.1311836739208,0.736853872664071,0.0018630887334794,9.89736887152795,3.932957654526,0.0580651619711163,1981 Q3,24.4301026576319,7.95
"56",28.4669051414956,0.735786167062536,-0.00945191398277956,9.88791695754517,5.26867912210086,0.0569974563695809,1981 Q4,24.3205796972857,7.1
"57",28.4669051414956,0.735786167062536,0.00521718291146556,9.89313414045664,5.26867912210086,0.0569974563695809,1982 Q1,24.3425659945863,6.25
"58",28.9121456306873,0.735248427390401,0.00080799923595975,9.8939421396926,5.71391961129249,0.0564597166974461,1982 Q2,23.437443373609,5.575
"59",28.3184916450984,0.735947753062007,0.00413078014203272,9.89807291983463,5.12026562570366,0.0571590423690523,1982 Q3,23.0712781229253,5.075
"60",27.1311836739208,0.736853872664071,0.0149193197157445,9.91299223955037,3.932957654526,0.0580651619711163,1982 Q4,22.3093606946676,4.425
"61",27.1311836739208,0.736853872664071,0.00779481006381566,9.92078704961419,3.932957654526,0.0580651619711163,1983 Q1,20.8157573408478,3.725
"62",21.6398843072241,0.721176782629775,0.0181159081428941,9.93890295775708,-1.55834171217068,0.0423880719368196,1983 Q2,19.751873192054,3.15
"63",21.6398843072241,0.721176782629775,0.0153252364822283,9.95422819423931,-1.55834171217068,0.0423880719368196,1983 Q3,18.9829667110569,3.88333333333333
"64",21.6398843072241,0.721176782629775,0.0134540703388133,9.96768226457812,-1.55834171217068,0.0423880719368196,1983 Q4,17.2646379134853,4.65
"65",21.6398843072241,0.721176782629775,0.0063569439089477,9.97403920848707,-1.55834171217068,0.0423880719368196,1984 Q1,16.45799620051,4.3
"66",25.9438757027431,0.736858100874386,0.0118574802897733,9.98589668877685,2.74564968334834,0.0580693901814304,1984 Q2,15.5737224046043,4.65
"67",27.1311836739208,0.736853872664071,0.00496050989618979,9.99085719867304,3.932957654526,0.0580651619711163,1984 Q3,14.5631338389545,4.48333333333333
"68",27.1311836739208,0.736853872664071,0.0104374138660042,10.001294612539,3.932957654526,0.0580651619711163,1984 Q4,13.8490533167893,4.15
"69",24.7565677315655,0.735563116486179,0.0150304332604581,10.0163250457995,1.55834171217068,0.0567744057932241,1985 Q1,13.8425952985263,3.175
"70",25.2018082207571,0.736232271913531,0.00698789980497949,10.0233129456045,2.0035822013623,0.0574435612205758,1985 Q2,13.1966527517499,2.9
"71",24.1629137459766,0.734261792523014,0.0162776899239905,10.0395906355285,0.96468772658185,0.0554730818300594,1985 Q3,12.708903824104,3.21666666666667
"72",24.1629137459766,0.734261792523014,-0.00034916201471979,10.0392414735137,0.96468772658185,0.0554730818300594,1985 Q4,12.0676923203714,3.65
"73",23.5692597603878,0.732410289311424,0.0067434072509247,10.0459848807647,0.37103374099302,0.0536215786184692,1986 Q1,11.9889301783101,2.925
"74",23.5692597603878,0.732410289311424,0.00872048351407706,10.0547053642787,0.37103374099302,0.0536215786184692,1986 Q2,11.7278088248369,2.5
"75",23.5692597603878,0.732410289311424,0.0150590478824775,10.0697644121612,0.37103374099302,0.0536215786184692,1986 Q3,10.8530632086461,2.33333333333333
"76",23.4208462639906,0.731849457620857,0.00371904747821894,10.0734834596394,0.222620244595813,0.0530607469279021,1986 Q4,11.0495822222699,2.85
"77",25.6470487099487,0.736674789902186,-0.0010129147485447,10.0724705448909,2.44882269055392,0.0578860792092313,1987 Q1,10.4496660983902,3
"78",20.6009898324437,0.710444000218392,0.0114200586165509,10.0838906035075,-2.59723618695113,0.0316552895254368,1987 Q2,10.4902516274365,2.9
"79",20.7494033288409,0.712236792941568,0.00889411955905572,10.0927847230665,-2.44882269055392,0.0334480822486133,1987 Q3,10.5706947414236,3.35
"80",19.413681861266,0.692262005458928,-0.0003724626028525,10.0924122604637,-3.78454415812879,0.0134732947659725,1987 Q4,10.5832883671959,3.775
"81",19.413681861266,0.692262005458928,0.0155252009394289,10.1079374614031,-3.78454415812879,0.0134732947659725,1988 Q1,10.2610382172596,3.475
"82",22.8271922784018,0.729159284559208,0.00528413553731966,10.1132215969404,-0.371033740993017,0.0503705738662525,1988 Q2,10.7137362951722,4.15
"83",24.1629137459766,0.734261792523014,0.00622375109520945,10.1194453480356,0.96468772658185,0.0554730818300594,1988 Q3,10.9162406945838,4.125
"84",26.537529688332,0.736990404860197,0.00882441248323218,10.1282697605188,3.33930366893717,0.0582016941672422,1988 Q4,11.2234742518818,3.675
"85",26.537529688332,0.736990404860197,0.00263221018213855,10.130901970701,3.33930366893717,0.0582016941672422,1989 Q1,11.1804129372387,4.275
"86",21.4914708108269,0.719885434944511,0.00238692081341974,10.1332888915144,-1.70675520856788,0.0410967242515562,1989 Q2,11.4277623861118,3.825
"87",22.8271922784018,0.729159284559208,0.00689002488120316,10.1401789163956,-0.371033740993017,0.0503705738662525,1989 Q3,11.4553009007476,3.975
"88",22.8271922784018,0.729159284559208,0.00161662397450257,10.1417955403701,-0.371033740993017,0.0503705738662525,1989 Q4,11.6859013125872,4.1
"89",22.8271922784018,0.729159284559208,0.00612727761451737,10.1479228179846,-0.371033740993017,0.0503705738662525,1990 Q1,12.2948729645734,3.825
"90",26.2407026955375,0.736960986907912,-7.83177350918152e-05,10.1478445002495,3.04247667614275,0.0581722762149572,1990 Q2,12.3082975790604,3.85
"91",27.5764241631124,0.736602468725572,0.00043067165867327,10.1482751719082,4.37819814371762,0.0578137580326171,1990 Q3,12.3317885118627,4.35
"92",27.5764241631124,0.736602468725572,-0.0111790182101075,10.1370961536981,4.37819814371762,0.0578137580326171,1990 Q4,12.0859210605023,4.85
"93",27.5764241631124,0.736602468725572,-0.00687151433763233,10.1302246393605,4.37819814371762,0.0578137580326171,1991 Q1,11.9641516923711,3.675
"94",28.7637321342901,0.735436080673251,0.00508866487270332,10.1353133042332,5.56550611489528,0.0566473699802961,1991 Q2,11.5317786308518,3.25
"95",28.7637321342901,0.735436080673251,0.00142653376545354,10.1367398379986,5.56550611489528,0.0566473699802961,1991 Q3,11.3188500065616,3.275
"96",28.7637321342901,0.735436080673251,-0.00392787507320591,10.1328119629254,5.56550611489528,0.0566473699802961,1991 Q4,10.9873389899602,3.4
"97",27.7248376595096,0.736493625736829,0.0156197708837702,10.1484317338092,4.52661164011483,0.0577049150438738,1992 Q1,10.7232848196905,2.675
"98",27.1311836739208,0.736853872664071,0.00339917106289001,10.1518309048721,3.932957654526,0.0580651619711163,1992 Q2,10.3698418081336,2.7
"99",25.9438757027431,0.736858100874386,0.00699629719457562,10.1588272020667,2.74564968334834,0.0580693901814304,1992 Q3,10.2583593169868,2.65
"100",25.9438757027431,0.736858100874386,0.00836986353034419,10.167197065597,2.74564968334834,0.0580693901814304,1992 Q4,10.1345954527116,2.6
"101",25.9438757027431,0.736858100874386,0.00088303616587737,10.1680801017629,2.74564968334834,0.0580693901814304,1993 Q1,9.4862791313008,2.3
