"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"48",28.7891025415291,0.805116363842831,-0.00059737158287731,9.90757917043938,4.0903943413539,0.0636051720615807,1979 Q4,20.6182684748146,9.475
"49",28.7891025415291,0.805116363842831,-0.00424162915437876,9.903337541285,4.0903943413539,0.0636051720615807,1980 Q1,21.6466269565059,9.6
"50",27.5999102151198,0.808575504145881,-0.025578137321606,9.8777594039634,2.90120201494457,0.0670643123646308,1980 Q2,22.0260752211122,10.1
"51",28.4323448436063,0.806235680326837,0.0079205299227656,9.88567993388616,3.7336366434311,0.0647244885455864,1980 Q3,22.8577748165314,10.5166666666667
"52",29.2647794720929,0.803557709899397,0.0106822937073758,9.89636222759354,4.56607127191763,0.0620465181181465,1980 Q4,23.5473159110184,9.8
"53",29.2647794720929,0.803557709899397,0.00130843962102389,9.89767066721456,4.56607127191763,0.0620465181181465,1981 Q1,24.1704844121785,8.725
"54",28.1945063783245,0.806949318464682,-0.00216488442009144,9.89550578279447,3.49579817814924,0.0654381266834314,1981 Q2,24.203577767333,8.25
"55",27.8377486804017,0.807956390343862,0.0018630887334794,9.89736887152795,3.13904048022644,0.0664451985626117,1981 Q3,24.4301026576319,7.95
"56",28.9080217741701,0.804732724258207,-0.00945191398277956,9.88791695754517,4.20931357399483,0.0632215324769568,1981 Q4,24.3205796972857,7.1
"57",28.9080217741701,0.804732724258207,0.00521718291146556,9.89313414045664,4.20931357399483,0.0632215324769568,1982 Q1,24.3425659945863,6.25
"58",29.2647794720929,0.803557709899397,0.00080799923595975,9.8939421396926,4.56607127191763,0.0620465181181465,1982 Q2,23.437443373609,5.575
"59",28.7891025415291,0.805116363842831,0.00413078014203272,9.89807291983463,4.0903943413539,0.0636051720615807,1982 Q3,23.0712781229253,5.075
"60",27.8377486804017,0.807956390343862,0.0149193197157445,9.91299223955037,3.13904048022644,0.0664451985626117,1982 Q4,22.3093606946676,4.425
"61",27.8377486804017,0.807956390343862,0.00779481006381566,9.92078704961419,3.13904048022644,0.0664451985626117,1983 Q1,20.8157573408478,3.725
"62",23.4377370726872,0.795824099210701,0.0181159081428941,9.93890295775708,-1.26097112748805,0.0543129074294509,1983 Q2,19.751873192054,3.15
"63",23.4377370726872,0.795824099210701,0.0153252364822283,9.95422819423931,-1.26097112748805,0.0543129074294509,1983 Q3,18.9829667110569,3.88333333333333
"64",23.4377370726872,0.795824099210701,0.0134540703388133,9.96768226457812,-1.26097112748805,0.0543129074294509,1983 Q4,17.2646379134853,4.65
"65",23.4377370726872,0.795824099210701,0.0063569439089477,9.97403920848707,-1.26097112748805,0.0543129074294509,1984 Q1,16.45799620051,4.3
"66",26.8863948192742,0.810087791098028,0.0118574802897733,9.98589668877685,2.18768661909898,0.0685765993167781,1984 Q2,15.5737224046043,4.65
"67",27.8377486804017,0.807956390343862,0.00496050989618979,9.99085719867304,3.13904048022644,0.0664451985626117,1984 Q3,14.5631338389545,4.48333333333333
"68",27.8377486804017,0.807956390343862,0.0104374138660042,10.001294612539,3.13904048022644,0.0664451985626117,1984 Q4,13.8490533167893,4.15
"69",25.9350409581468,0.810856238963279,0.0150304332604581,10.0163250457995,1.23633275797152,0.0693450471820286,1985 Q1,13.8425952985263,3.175
"70",26.2917986560696,0.810785520105677,0.00698789980497949,10.0233129456045,1.59309045589432,0.0692743283244273,1985 Q2,13.1966527517499,2.9
"71",25.459364027583,0.810407276759842,0.0162776899239905,10.0395906355285,0.760655827407795,0.0688960849785919,1985 Q3,12.708903824104,3.21666666666667
"72",25.459364027583,0.810407276759842,-0.00034916201471979,10.0392414735137,0.760655827407795,0.0688960849785919,1985 Q4,12.0676923203714,3.65
"73",24.9836870970193,0.809150741576979,0.0067434072509247,10.0459848807647,0.284978896844066,0.0676395497957288,1986 Q1,11.9889301783101,2.925
"74",24.9836870970193,0.809150741576979,0.00872048351407706,10.0547053642787,0.284978896844066,0.0676395497957288,1986 Q2,11.7278088248369,2.5
"75",24.9836870970193,0.809150741576979,0.0150590478824775,10.0697644121612,0.284978896844066,0.0676395497957288,1986 Q3,10.8530632086461,2.33333333333333
"76",24.8647678643784,0.80868151442772,0.00371904747821894,10.0734834596394,0.166059664203132,0.0671703226464696,1986 Q4,11.0495822222699,2.85
"77",26.6485563539924,0.810441432446289,-0.0010129147485447,10.0724705448909,1.94984815381712,0.0689302406650387,1987 Q1,10.4496660983902,3
"78",22.6053024442007,0.778762681443942,0.0114200586165509,10.0838906035075,-2.09340575597458,0.0372514896626915,1987 Q2,10.4902516274365,2.9
"79",22.7242216768416,0.781805715999412,0.00889411955905572,10.0927847230665,-1.97448652333365,0.0402945242181616,1987 Q3,10.5706947414236,3.35
"80",21.6539485830732,0.744963931677737,-0.0003724626028525,10.0924122604637,-3.04475961710203,0.00345273989648709,1987 Q4,10.5832883671959,3.775
"81",21.6539485830732,0.744963931677737,0.0155252009394289,10.1079374614031,-3.04475961710203,0.00345273989648709,1988 Q1,10.2610382172596,3.475
"82",24.3890909338147,0.806042306448077,0.00528413553731966,10.1132215969404,-0.309617266360593,0.0645311146668269,1988 Q2,10.7137362951722,4.15
"83",25.459364027583,0.810407276759842,0.00622375109520945,10.1194453480356,0.760655827407795,0.0688960849785919,1988 Q3,10.9162406945838,4.125
"84",27.362071749838,0.8091435002622,0.00882441248323218,10.1282697605188,2.66336354966271,0.0676323084809496,1988 Q4,11.2234742518818,3.675
"85",27.362071749838,0.8091435002622,0.00263221018213855,10.130901970701,2.66336354966271,0.0676323084809496,1989 Q1,11.1804129372387,4.275
"86",23.3188178400463,0.79393696584847,0.00238692081341974,10.1332888915144,-1.37989036012898,0.0524257740672196,1989 Q2,11.4277623861118,3.825
"87",24.3890909338147,0.806042306448077,0.00689002488120316,10.1401789163956,-0.309617266360593,0.0645311146668269,1989 Q3,11.4553009007476,3.975
