"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"40",38.2855263007315,0.56420838287546,0.0121245008581159,9.87390424999445,6.45818978901359,-0.0929831442819996,1977 Q4,18.4418094429206,6.28333333333333
"41",35.402656112682,0.667374795580591,0.00323932720207232,9.87714357719653,3.57531960096409,0.0101832684231309,1978 Q1,18.1590101670162,6.1
"42",35.402656112682,0.667374795580591,0.0186141772776605,9.89575775447419,3.57531960096409,0.0101832684231309,1978 Q2,18.5499039080619,7.01666666666667
"43",34.2875191608925,0.722848847877075,0.00125890693163022,9.89701666140582,2.46018264917456,0.0656573207196156,1978 Q3,18.7464212375375,7.38333333333333
"44",34.4588330244778,0.723871200572452,0.00511997905935502,9.90213664046517,2.63149651275989,0.0666796734149926,1978 Q4,18.6392387568304,7.36666666666667
"45",33.4309498429659,0.716342306840664,0.00265006780257693,9.90478670826775,1.60361333124792,0.0591507796832047,1979 Q1,18.8116407430571,7.475
"46",34.2875191608925,0.722848847877075,-0.00325105945686488,9.90153564881088,2.46018264917456,0.0656573207196156,1979 Q2,19.8876829360858,8.125
"47",32.3339594723652,0.76969594472524,0.00664089321137595,9.90817654202226,0.506622960647285,0.11250441756778,1979 Q3,20.0220673818901,10.0333333333333
"48",34.6301468880632,0.724814717065584,-0.00059737158287731,9.90757917043938,2.80281037634522,0.0676231899081241,1979 Q4,20.6182684748146,9.475
"49",34.6301468880632,0.724814717065584,-0.00424162915437876,9.903337541285,2.80281037634522,0.0676231899081241,1980 Q1,21.6466269565059,9.6
"50",32.9170082522099,0.711066116701306,-0.025578137321606,9.8777594039634,1.08967174049193,0.0538745895438466,1980 Q2,22.0260752211122,10.1
"51",34.1162052973072,0.721741993797545,0.0079205299227656,9.88567993388616,2.28886878558923,0.0645504666400852,1980 Q3,22.8577748165314,10.5166666666667
"52",35.402656112682,0.667374795580591,0.0106822937073758,9.89636222759354,3.57531960096409,0.0101832684231309,1980 Q4,23.5473159110184,9.8
"53",35.402656112682,0.667374795580591,0.00130843962102389,9.89767066721456,3.57531960096409,0.0101832684231309,1981 Q1,24.1704844121785,8.725
"54",33.7735775701365,0.719250165783476,-0.00216488442009144,9.89550578279447,1.94624105841857,0.062058638626016,1981 Q2,24.203577767333,8.25
"55",33.2596359793805,0.714713755209608,0.0018630887334794,9.89736887152795,1.43229946766259,0.0575222280521486,1981 Q3,24.4301026576319,7.95
"56",34.8014607516485,0.725684695460845,-0.00945191398277956,9.88791695754517,2.97412423993055,0.0684931683033855,1981 Q4,24.3205796972857,7.1
"57",34.8014607516485,0.725684695460845,0.00521718291146556,9.89313414045664,2.97412423993055,0.0684931683033855,1982 Q1,24.3425659945863,6.25
"58",35.402656112682,0.667374795580591,0.00080799923595975,9.8939421396926,3.57531960096409,0.0101832684231309,1982 Q2,23.437443373609,5.575
"59",34.6301468880632,0.724814717065584,0.00413078014203272,9.89807291983463,2.80281037634522,0.0676231899081241,1982 Q3,23.0712781229253,5.075
"60",33.2596359793805,0.714713755209608,0.0149193197157445,9.91299223955037,1.43229946766259,0.0575222280521486,1982 Q4,22.3093606946676,4.425
"61",33.2596359793805,0.714713755209608,0.00779481006381566,9.92078704961419,1.43229946766259,0.0575222280521486,1983 Q1,20.8157573408478,3.725
"62",30.3631431402091,0.50521851622153,0.0181159081428941,9.93890295775708,-1.46419337150889,-0.15197301093593,1983 Q2,19.751873192054,3.15
"63",30.3631431402091,0.50521851622153,0.0153252364822283,9.95422819423931,-1.46419337150889,-0.15197301093593,1983 Q3,18.9829667110569,3.88333333333333
"64",30.3631431402091,0.50521851622153,0.0134540703388133,9.96768226457812,-1.46419337150889,-0.15197301093593,1983 Q4,17.2646379134853,4.65
"65",30.3631431402091,0.50521851622153,0.0063569439089477,9.97403920848707,-1.46419337150889,-0.15197301093593,1984 Q1,16.45799620051,4.3
"66",32.1531284751162,0.76108551127238,0.0118574802897733,9.98589668877685,0.325791963398288,0.10389398411492,1984 Q2,15.5737224046043,4.65
"67",33.2596359793805,0.714713755209608,0.00496050989618979,9.99085719867304,1.43229946766259,0.0575222280521486,1984 Q3,14.5631338389545,4.48333333333333
"68",33.2596359793805,0.714713755209608,0.0104374138660042,10.001294612539,1.43229946766259,0.0575222280521486,1984 Q4,13.8490533167893,4.15
"69",31.5715617131371,0.762002512704169,0.0150304332604581,10.0163250457995,-0.255774798580834,0.104810985546709,1985 Q1,13.8425952985263,3.175
